timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,x,y
7.17,0.009571291,-0.008374879,12.231511,0.13072132,0.13805148,-0.24571331
7.191,-0.53599226,0.058624156,11.953943,0.120947756,0.05619795,-0.21150586
7.213,-0.80877405,0.13998012,11.470593,0.12827793,0.002443389,-0.16630317
7.234,-1.052842,0.15433706,11.417952,0.16370706,0.09773556,-0.10888352
7.255,-1.3208381,0.13519448,11.743376,0.17348062,0.16370706,-0.019699825
7.277,-1.134198,-0.07537391,11.087742,0.16981554,0.21746163,0.07437065
7.297,-0.8135597,-0.046660043,10.0349,0.14538164,0.23578705,0.1293469
7.319,-0.4019942,0.0011964113,9.092128,0.1123959,0.0684149,0.16599774
7.339,-0.16749759,-0.07058827,8.345567,0.052532863,-0.18340689,0.14767233
7.359,0.18664017,-0.05623133,7.6947193,0.020768806,-0.3556658,0.09880454
7.38,0.43070808,-0.0849452,7.0486574,0.0036650836,-0.3654394,0.0193944
7.401,0.4546363,-0.11844472,6.7854466,-0.012216945,-0.34711397,-0.03802524
7.421,0.3493521,-0.10887343,6.8428745,-0.014660334,-0.34344888,-0.0697893
7.441,-0.13878371,-0.7788638,7.14437,-0.07330167,-0.45950985,-0.051463883
7.461,0.038285162,-0.40079778,7.4219375,-0.0904054,-0.34467056,-0.04291202
7.482,0.28713873,-0.11365908,7.9914293,-0.13438639,-0.012216945,0.012064233
7.503,0.56470615,-0.29072794,9.053843,-0.15271181,0.23212196,0.10246963
7.525,0.9236295,-0.31465617,9.020343,-0.1783674,0.27610296,0.19287503
7.546,1.1772687,-0.23808585,9.010772,-0.20646638,0.36528665,0.22219568
7.567,1.1102697,-0.10887343,9.671191,-0.20646638,0.3738385,0.176993
7.587,1.0097711,-0.02751746,10.0349,-0.20768806,0.2443389,0.103691325
7.608,1.1724831,-0.022731815,10.125827,-0.19180603,0.21135315,0.0022906773
7.628,1.1629118,-0.013160525,10.652248,-0.1783674,0.20280129,-0.075897776
7.648,1.1629118,0.08733802,11.317452,-0.1563769,0.12216945,-0.14186928
7.669,1.3304094,0.13040884,11.494522,-0.11361759,0.07574506,-0.18218519
7.69,1.1485549,0.24047868,12.040086,-0.052532863,0.076966755,-0.18707198
7.711,0.6269195,0.29790643,12.767504,0.008551862,0.1808108,-0.15164283
7.731,-0.038285162,0.2883351,13.437493,0.05619795,0.2736596,-0.09422319
7.752,-0.52163535,0.29312077,13.054642,0.10262234,0.2870982,-0.029473381
7.773,-0.7704889,0.38404804,11.709876,0.12216945,0.1808108,-1.5271181E-4
7.794,-0.8709874,0.4031906,10.977672,0.1563769,-0.08078455,-0.011147963
7.814,-0.7513463,0.29312077,10.8149605,0.19913621,-0.28358585,-0.019699825
7.835,-0.72741807,0.13519448,10.484751,0.25044736,-0.07834116,-0.019699825
7.856,-1.1102697,-0.06580263,11.609377,0.27243787,0.076966755,0.030389652
7.877,-1.2155539,0.57547385,11.906087,0.11728267,0.0219905,0.14278555
7.898,-1.4261223,0.16390835,10.412966,0.07818845,0.06230642,0.19409671
7.918,-0.33020952,0.096909314,8.513064,-0.0012216945,0.23090026,0.21608722
7.939,0.0,0.04426722,8.589635,-0.07452337,0.02443389,0.21853061
7.96,0.5312066,-0.01794617,7.5176506,-0.15026842,-0.28480753,0.20387027
7.98,0.94277215,0.025124637,7.0821567,-0.18569757,-0.2933594,0.16966283
8.0,0.8997013,0.06819545,7.4267235,-0.20524468,-0.29824618,0.12690352
8.021,0.70348984,0.15433706,7.340582,-0.20280129,-0.29580277,0.09513946
8.041,0.27756742,0.762114,7.6755767,-0.36406496,-0.6342122,0.09636115
8.062,0.46899325,0.025124637,8.484351,-0.27488127,-0.48516545,0.1085781
8.083,0.6795616,0.35533416,8.388638,-0.30542362,-0.36666107,0.10735641
8.103,0.80877405,0.2213361,8.886345,-0.27732465,-0.09422319,0.07925743
8.123,0.91884387,0.18783657,9.096913,-0.2663294,-0.15042114,0.03283304
8.143,1.6031911,0.2117648,8.522636,-0.25899923,-0.13942589,-0.025808297
8.163,1.8281165,0.22612174,9.1256275,-0.2003579,-0.036650836,-0.10277505
8.183,1.6414764,0.34576288,9.948758,-0.15271181,-0.07207998,-0.14919944
8.204,1.4739788,0.25004998,10.719247,-0.08185353,-0.019547112,-0.158973
8.225,1.3974084,0.2835495,11.207383,0.002443389,0.20890976,-0.11987878
8.247,1.5601203,0.36011982,12.164512,0.092848785,0.3127538,-0.07834116
8.267,1.9812572,0.2117648,12.169298,0.16859384,0.3323009,-0.07345438
8.288,1.6797615,0.13040884,12.269796,0.20768806,0.39827242,-0.08689302
8.308,1.1246266,0.106480606,12.863216,0.20524468,0.34451786,-0.0917798
8.328,0.5599205,0.08733802,12.509079,0.19180603,0.20280129,-0.0917798
8.348,-0.06699903,0.09212367,12.073585,0.17470232,0.1575986,-0.090558104
8.369,-0.7082755,0.0634098,11.968301,0.16370706,0.09407048,-0.103996746
8.39,-0.971486,0.029910283,11.566306,0.16126367,-0.0061084726,-0.114992
8.413,-1.2251252,-0.06580263,11.379666,0.18325418,0.070858285,-0.10888352
8.433,-1.5074782,-0.19980069,11.575878,0.19669282,0.08674031,-0.04902049
8.454,-1.3160524,-0.29072794,11.164312,0.20280129,0.0891837,0.040163208
8.474,-0.9667004,-0.36251262,10.3746805,0.18691926,0.14293826,0.10613471
8.494,-0.74177504,-0.3912265,10.0014,0.16981554,0.092848785,0.14156385
8.516,-0.44027936,-0.32422748,8.982058,0.14293826,-0.08078455,0.12201674
8.537,-0.20578274,-0.30508488,8.264212,0.10628742,-0.25304347,0.05971032
8.557,0.0526421,-0.28594232,7.704291,0.08674031,-0.36666107,-0.012369657
8.577,0.36370903,-0.25722843,7.0247293,0.083075225,-0.43141088,-0.0917798
8.598,0.51206404,-0.22851457,6.905088,0.092848785,-0.41797224,-0.13331741
8.618,0.4833502,-0.21894327,7.077371,0.12827793,-0.41308546,-0.13209572
8.639,0.22013968,-0.47736812,7.589435,0.1111742,-0.46806172,-0.072232686
8.66,0.35413775,-0.3290131,7.3022966,0.11728267,-0.3776563,0.014507622
8.681,0.75613195,-0.26679972,7.838289,0.1123959,-0.17363334,0.13545538
8.702,0.9906286,-0.32422748,8.211569,0.11606098,-0.07956286,0.25029466
8.722,1.0815558,-0.3385844,8.469994,0.10384403,-0.031764057,0.31626618
8.743,1.0241281,-0.25722843,8.900702,0.09162709,0.052532863,0.34803024
8.764,0.8566305,-0.2428715,9.6376915,0.042759307,0.13805148,0.34925193
8.784,0.9092726,-0.18065812,10.097114,-0.04031592,0.20646638,0.33825666
8.804,1.0767702,-0.18544376,10.360324,-0.16615045,0.36773005,0.31504446
8.824,1.0671989,0.020338992,10.968101,-0.28343314,0.50578153,0.27595025
8.844,0.7800602,0.29312077,11.676376,-0.4043809,0.6768188,0.23074755
8.864,0.14356937,0.4127619,12.322438,-0.49845135,0.8405258,0.23196925
8.885,-0.33499518,0.4031906,12.466008,-0.58519167,0.88572854,0.32603973
8.906,-0.2440679,0.4127619,11.896516,-0.6841489,0.70980453,0.45065257
8.926,-0.08135597,0.7812566,11.403595,-0.7195781,0.41659784,0.4640912
8.946,-0.30149564,1.0109676,11.446666,-0.6536066,0.12827793,0.36024716
8.966,-0.5886344,1.1306087,11.049457,-0.52532864,-0.050089475,0.18676655
8.987,-1.0145568,1.0253245,10.719247,-0.3323009,-0.14553437,0.052380152
9.008,-1.6462619,0.73340017,11.173883,-0.14660335,-0.2506001,-0.0062611843
9.029,-2.4071796,-0.013160525,9.88176,0.01343864,-0.3361187,0.065818794
9.05,-2.6368906,0.6664011,12.308082,0.09162709,-0.25426516,0.21364383
9.072,-1.9142581,0.27876383,10.479965,0.1795891,0.007330167,0.4225536
9.093,-1.3399807,0.2883351,9.608977,0.21746163,0.05986303,0.5935908
9.114,-0.6364908,0.39361933,8.714062,0.24678229,-0.1809635,0.6815528
9.135,-0.038285162,0.2548356,7.996215,0.25655586,-0.40942037,0.68643963
9.157,0.5312066,0.17826529,7.498508,0.26266432,-0.4472929,0.6387935
9.178,0.8709874,0.16390835,7.043872,0.2443389,-0.3581092,0.5716003
9.199,0.8279166,0.23090738,7.225726,0.21379654,-0.2713689,0.5239542
9.219,0.36370903,0.0634098,6.081957,0.14171657,-0.4265241,0.5154024
9.24,0.038285162,0.09212367,8.278568,0.04886778,-0.38742986,0.47875154
9.26,0.7513463,0.35533416,7.4362946,-0.028098974,-0.04886778,0.4885251
9.282,0.89013004,0.43669012,8.680562,-0.06352811,0.13560809,0.5117373
9.302,0.93320084,0.48933223,8.603992,-0.0891837,0.083075225,0.5325061
9.322,0.91405827,0.54675996,8.541779,-0.098957255,0.07818845,0.5349495
9.343,0.7800602,0.58504516,9.053843,-0.09162709,0.012216945,0.51784575
9.365,0.8135597,0.5946164,9.48455,-0.0904054,-0.1369825,0.52273256
9.386,0.79920274,0.67118675,10.0061865,-0.08429692,-0.19195876,0.5557183
9.407,0.66999036,0.6999006,10.834103,-0.08674031,-0.19806722,0.63024163
9.427,0.4642076,0.8003992,11.685947,-0.10017895,-0.19684553,0.7072084
9.447,0.72741807,0.81954175,11.819945,-0.10995251,-0.20173231,0.83059955
9.467,0.76570326,1.0157533,12.332009,-0.11850437,-0.11865708,0.91978323
9.487,0.33020952,1.1880364,13.274782,-0.12461284,-0.07834116,1.0297358
9.507,0.047856454,1.4608182,13.67199,-0.1331647,-0.1369825,1.1396883
9.529,-0.72263247,1.9154545,13.7629175,-0.10140064,-0.14553437,1.248419
9.549,-2.009971,2.0925233,14.045271,-0.017103724,-0.27747735,1.4353384
9.57,-2.8570302,2.0685952,13.29871,0.10628742,-0.7197308,1.6735687
9.592,-3.1393833,2.044667,12.250653,0.26266432,-1.006829,1.8971388
9.613,-3.2303107,1.7431713,12.690933,0.45691374,-1.0239327,2.1292608
9.634,-2.9336007,1.3986049,11.796018,0.58519167,-0.93352735,2.3027415
9.656,-2.9192436,1.2023934,11.51845,0.6426113,-0.8284616,2.4847739
9.678,-3.37388,0.40797627,12.250653,0.6267293,-0.94452256,2.5776227
9.698,-2.0338993,0.95353985,10.030114,0.61329067,-0.9396358,2.6154952
9.72,-1.698904,0.5132605,9.647263,0.6328378,-0.5364766,2.6032784
9.741,-1.6319051,0.22612174,9.699904,0.6755971,-0.43263257,2.636264
9.762,-0.7178468,-0.16630118,8.1637125,0.72446483,-0.44240612,2.7022355
9.782,0.17706887,-0.27158538,7.555936,0.76966757,-0.3422272,2.7633202
9.802,1.119841,-0.8315059,7.752147,0.81242687,-0.1369825,2.8182964
9.823,1.1724831,-1.5876378,7.536793,0.75012046,-0.16141638,2.873273
9.843,1.0145568,-1.5924234,7.2879395,0.643833,0.061084725,2.89282
9.864,1.1102697,-1.3866407,7.4123664,0.5790832,0.32985753,2.8182964
9.885,1.2251252,-1.3531412,7.4697943,0.54243237,0.65116316,2.660698
9.906,1.0911272,-1.4823537,7.4362946,0.50700325,0.8649597,2.488439
9.926,1.0911272,-1.5876378,7.637292,0.4715741,0.9382614,2.3235102
9.946,1.282553,-1.6689938,7.536793,0.4043809,0.89794546,2.096275
9.966,2.105684,-0.59700924,7.953144,0.34940463,0.8564079,1.9533368
9.987,1.8376877,-1.5828521,8.345567,0.2870982,0.82342213,1.7028894
10.008,1.0336994,-1.3866407,9.589835,0.25533417,0.6963659,1.492758
10.029,0.85184485,-1.5302101,9.857831,0.24067383,0.59130013,1.2691879
10.051,0.80877405,-1.6115661,10.030114,0.2247918,0.59252185,1.100594
10.072,0.5599205,-1.5397813,10.791032,0.20768806,0.58885676,1.0016367
10.107,0.5886344,-1.3531412,10.915459,0.20402299,0.4666873,0.9576558
10.128,0.9762716,-1.3339987,10.853246,0.21501824,0.35062632,0.9625426
10.148,1.0863415,-1.2191432,11.082956,0.18447587,0.20890976,0.9613209
10.169,0.971486,-1.2000005,11.082956,0.12949961,0.17103723,0.9417738
10.19,0.56470615,-1.0564312,11.556735,0.023212196,0.23090026,0.89779276
10.211,0.57427746,-0.8315059,11.451451,-0.105065726,0.27854636,0.80860907
10.232,0.75613195,-0.47258246,11.044671,-0.2235701,0.36650836,0.676666
10.252,0.8470592,-0.1471586,10.637891,-0.32008398,0.33352262,0.5581617
10.273,0.8997013,0.13519448,10.235897,-0.379947,0.16248538,0.43110546
10.294,0.9379865,0.5084748,9.652048,-0.38605547,-0.08322794,0.34803024
10.315,0.8135597,0.7956135,9.666406,-0.31886226,-0.23838314,0.29549736
10.335,0.7322037,0.76689965,9.618548,-0.23578705,-0.19073705,0.3113794
10.356,0.18185452,0.37447673,9.532407,-0.21013145,-0.21761434,0.3773509
10.377,-0.0526421,0.81954175,10.70489,-0.20524468,-0.15042114,0.40911496
10.398,0.44985065,0.9822537,10.0779705,-0.19913621,0.13438639,0.35291702
10.42,0.86141616,0.99661064,10.14497,-0.18569757,0.3811687,0.21486552
10.441,1.0815558,0.8865408,9.9344015,-0.1575986,0.41904122,0.07314896
10.462,1.2394822,0.75254273,9.417552,-0.1111742,0.36039987,-0.007482879
10.484,1.2921243,0.6472585,9.235697,-0.042759307,0.28465483,-0.025808297
10.505,1.1150553,0.58983076,9.240483,0.020768806,0.1575986,0.0047340663
10.527,0.8853444,0.5419743,9.312267,0.08429692,0.052532863,0.04871507
10.547,0.7082755,0.5084748,9.51805,0.1331647,0.05619795,0.07681404
10.567,0.6269195,0.54675996,9.757333,0.16248538,0.05131117,0.071927264
10.588,0.7609176,0.465404,9.690333,0.19913621,0.041537613,0.03283304
10.609,1.0241281,0.46061835,9.498908,0.2211267,0.043981,-0.033138465
10.63,1.2921243,0.46061835,9.537193,0.23212196,-0.007330167,-0.103996746
10.65,1.4644074,0.5084748,9.4941225,0.24800399,-0.06963659,-0.16996825
10.671,1.5122639,0.59940207,9.6376915,0.27732465,-0.12965234,-0.23593976
10.692,1.6654046,0.56590253,9.747761,0.30420193,-0.20906247,-0.27992076
10.713,1.7802601,0.5419743,9.747761,0.31764057,-0.24326992,-0.28480753
10.735,1.7228323,0.6089734,10.121041,0.3310792,-0.25304347,-0.2738123
10.755,1.698904,0.695115,10.3028965,0.35062632,-0.27259058,-0.25915194
10.777,1.4835501,0.71425754,10.556536,0.3591782,-0.21883602,-0.25304347
10.798,1.2777673,0.61854464,11.015957,0.33963108,-0.15286453,-0.24571331
10.82,0.94755775,0.465404,11.236097,0.2870982,-0.09300149,-0.24571331
10.841,0.9667004,0.47976094,11.508879,0.21868332,-0.019547112,-0.27869907
10.862,0.8997013,0.5946164,11.786447,0.15393351,-0.007330167,-0.34711397
10.883,0.6987042,0.47976094,11.987443,0.09162709,-0.035429142,-0.40942037
10.904,0.5024927,0.41754755,11.982657,0.03298575,-0.09666658,-0.43629766
10.924,0.02871387,0.5515456,11.896516,0.007330167,-0.12598725,-0.43141088
10.945,-0.6221339,0.5084748,11.89173,-0.0012216945,-0.13331741,-0.36910444
10.966,-1.2299109,0.36490545,11.767303,-0.008551862,-0.07207998,-0.26159534
10.987,-1.402194,0.30269206,11.5519495,-0.02687728,0.018325418,-0.15408622
11.008,-1.0959128,0.22612174,10.901102,-0.058641337,0.028098974,-0.08078455
11.028,-0.6939186,0.18305093,10.1497555,-0.08674031,0.036650836,-0.030695075
11.049,-0.56470615,0.1591227,9.829117,-0.105065726,0.02687728,-0.012369657
11.07,-0.40677986,0.07776674,9.465408,-0.131943,-0.08933641,0.0022906773
11.09,-0.18664017,0.08255238,8.790632,-0.15271181,-0.16263808,0.015729317
11.11,-0.05742774,0.08733802,8.465208,-0.15882029,-0.19928892,0.038941514
11.132,0.0526421,0.15433706,8.1015,-0.15149012,-0.30435464,0.065818794
11.153,0.2009971,0.19740787,7.5990067,-0.12216945,-0.34955734,0.100026235
11.174,0.09571291,0.15433706,7.5607214,-0.083075225,-0.31168482,0.13789877
11.196,-0.11964113,0.13519448,7.7090764,-0.050089475,-0.27992076,0.17943639
11.216,-0.043070808,0.07298109,7.5846496,-0.015882028,-0.2005106,0.22341739
11.236,-0.02871387,0.05383851,7.6181493,0.0061084726,-0.097888276,0.24296449
11.257,0.014356935,0.029910283,7.8143606,0.039094225,-0.012216945,0.25518143
11.278,0.17228323,-0.01794617,7.9340014,0.050089475,0.043981,0.25640315
11.3,0.10049855,-0.061016977,8.292925,0.052532863,0.12461284,0.24540788
11.321,-0.062213387,-0.09930214,8.8289175,0.043981,0.17348062,0.21486552
11.342,-0.09571291,-0.041874398,9.259625,0.036650836,0.2235701,0.16233265
11.363,-0.11485548,-0.0035892338,9.747761,0.02687728,0.31397548,0.10124794
11.385,0.06699903,-0.061016977,10.456037,0.02443389,0.379947,0.046271678
11.406,0.51206404,-0.08973085,11.006386,0.029320668,0.39460734,0.020616096
11.428,0.8039884,-0.07058827,11.599806,0.039094225,0.42514968,0.029167956
11.448,0.65084773,-0.09930214,12.092728,0.0684149,0.38849884,0.0645971
11.468,0.32542387,-0.03708875,12.07837,0.10995251,0.36895174,0.12568182
11.488,0.2105684,-0.051445685,12.183655,0.16126367,0.36773005,0.220974
11.508,0.32063824,0.029910283,12.269796,0.18814096,0.2895416,0.30404922
11.528,0.51206404,0.17826529,11.882159,0.19791451,0.16370706,0.36269057
11.548,0.526421,0.32662028,11.441879,0.21990502,0.07452337,0.38468108
11.569,0.076570325,0.5276174,11.370095,0.22723518,-0.018325418,0.34925193
11.591,-0.6125626,0.695115,10.972886,0.21501824,-0.0659715,0.27839363
11.611,-1.2490535,0.75254273,11.0686,0.19547112,0.07207998,0.20387027
11.631,-1.416551,0.67118675,11.011171,0.14171657,0.23334365,0.15133741
11.652,-1.134198,0.66161543,10.479965,0.05619795,0.34818295,0.11468657
11.674,-0.5599205,0.53240305,9.795618,-0.039094225,0.37139514,0.07925743
11.694,0.0526421,0.43669012,9.082557,-0.12583454,0.15026842,0.045049984
11.714,0.57427746,0.317049,8.402995,-0.20890976,-0.16630317,0.023059484
11.735,0.86141616,0.20697916,8.158927,-0.25411245,-0.32268006,-0.009926268
11.756,0.9619147,0.18783657,7.7090764,-0.27243787,-0.27747735,-0.04291202
11.777,0.6795616,0.19262223,7.7569327,-0.2736596,-0.2677038,-0.04291202
11.798,0.09092726,-0.25722843,7.5320077,-0.32374904,-0.5755708,-0.033138465
11.82,-0.15792629,0.35533416,8.5322075,-0.35062632,-0.59756136,-0.039246935
11.841,0.40677986,0.35533416,7.498508,-0.30420193,-0.2249445,-0.046577103
11.863,0.38763726,0.29790643,8.824132,-0.25289077,-0.17607673,-0.055128966
11.883,0.90448695,0.3074777,8.283354,-0.21013145,-0.19195876,-0.06123744
11.903,1.119841,0.36490545,8.446066,-0.15149012,-0.103996746,-0.07711947
11.924,0.95712906,0.45583272,9.163913,-0.09529217,-0.158973,-0.10888352
11.945,0.94277215,0.46061835,9.326625,-0.017103724,-0.28358585,-0.15164283
11.966,0.76570326,0.2644069,9.84826,0.04031592,-0.24693501,-0.17118995
11.988,0.32063824,0.14476576,10.805388,0.08551861,-0.21761434,-0.1565296
12.009,0.23449662,0.13519448,11.250454,0.123391144,-0.18829367,-0.1137703
12.03,0.6987042,0.07776674,11.724233,0.131943,-0.10155336,-0.097888276
12.051,0.94755775,-0.13280165,12.236297,0.105065726,-0.09300149,-0.116213694
12.073,0.7704889,-0.31465617,12.7292185,0.0219905,-0.043981,-0.18340689
12.093,0.44506502,-0.09930214,12.925429,-0.04031592,0.008551862,-0.26403874
12.113,-0.11006984,0.08255238,12.868002,-0.098957255,0.17103723,-0.3825431
12.134,-0.6029913,0.12083755,12.561721,-0.10140064,0.23945212,-0.39109495
12.156,-0.7465607,-0.022731815,11.623734,-0.08674031,0.32741413,-0.31168482
12.177,-0.80877405,-0.051445685,11.164312,-0.058641337,0.3738385,-0.19806722
12.198,-0.65084773,0.039481573,10.7431755,-0.015882028,0.2858765,-0.106440134
12.219,-0.4977071,0.06819545,10.11147,0.036650836,0.26144263,-0.06368083
12.241,-0.41156548,0.039481573,9.891331,0.08429692,0.21013145,-0.057572354
12.264,-0.0526421,-0.07537391,9.14477,0.10140064,0.076966755,-0.07345438
12.285,0.3589234,-0.09930214,8.55135,0.114839286,-0.07834116,-0.10766183
12.305,0.5407779,-0.08015956,8.230712,0.11972606,-0.2506001,-0.13453911
12.325,0.61734825,-0.008374879,7.9387875,0.13927318,-0.37887803,-0.15408622
12.345,0.6412765,-0.032303106,7.795218,0.18203248,-0.37521294,-0.14064758
12.366,0.28235307,-0.07537391,7.77129,0.20280129,-0.43263257,-0.08078455
12.387,-0.0526421,-0.104087785,8.718847,0.21379654,-0.4033119,0.04382829
12.409,0.21535404,-0.0035892338,8.871988,0.18691926,-0.34100547,0.176993
12.43,0.57906306,-0.21894327,8.656634,0.15026842,-0.2664821,0.2637333
12.451,0.7609176,-0.15194423,8.680562,0.09529217,-0.3165716,0.29671904
12.472,0.8422736,-0.18544376,8.781061,0.030542362,-0.34833565,0.2661767
12.494,0.5838487,-0.2428715,9.431909,-0.043981,-0.3141282,0.21242213
12.514,0.29671,-0.27158538,10.049257,-0.13438639,-0.27992076,0.17210622
12.534,0.31106696,-0.24765715,10.360324,-0.2211267,-0.17607673,0.11712996
12.556,0.5072784,-0.18065812,10.575678,-0.2858765,-0.01343864,0.07925743
12.577,0.75613195,-0.14237295,11.121242,-0.31886226,0.05375456,0.060932014
12.599,1.2203395,0.034695927,11.384452,-0.3115321,0.043981,0.045049984
12.619,1.2634103,0.19262223,11.480165,-0.25533417,0.018325418,0.052380152
12.64,0.83748794,0.058624156,11.896516,-0.16981554,0.019547112,0.13056861
12.661,0.8327023,0.034695927,11.987443,-0.09773556,-0.11987878,0.2441862
12.681,1.0097711,0.08255238,11.226525,-0.046424393,-0.14553437,0.308936
12.701,0.5024927,0.2213361,11.2552395,0.009773556,-0.07956286,0.31504446
12.721,-0.16271193,0.31226337,11.4083805,0.05986303,-0.10277505,0.25762483
12.742,-0.44985065,0.3505485,10.915459,0.10750912,0.007330167,0.18676655
12.763,-0.65084773,0.17347965,10.901102,0.1331647,0.23945212,0.17210622
12.784,-0.81834537,0.08255238,10.680962,0.11361759,0.31397548,0.18798824
12.804,-0.4977071,0.14955142,10.039685,0.083075225,0.3811687,0.20875706
12.825,-0.038285162,0.14955142,9.393623,0.054976255,0.3616216,0.1965401
12.846,0.4354937,0.13998012,8.761918,0.019547112,0.10384403,0.16844113
12.866,0.8805587,0.039481573,8.201998,-0.0219905,-0.13453911,0.15011571
12.886,1.1772687,-0.14237295,7.9148593,-0.052532863,-0.24449162,0.12201674
12.907,1.3686945,-0.17108682,7.536793,-0.08429692,-0.23593976,0.09636115
12.928,1.0719845,-0.2428715,7.2065835,-0.11606098,-0.2518218,0.08047912
12.949,0.7704889,0.1160519,8.479566,-0.1771457,-0.37643462,0.045049984
12.969,0.7609176,0.0059820567,8.536993,-0.19180603,-0.3153499,-0.009926268
12.99,1.0719845,0.101694964,7.9627156,-0.18936265,-0.057419643,-0.04291202
13.012,0.91884387,0.06819545,8.536993,-0.17103723,-0.002443389,-0.046577103
13.033,1.1150553,0.17347965,8.307282,-0.15026842,0.029320668,-0.035581853
13.054,1.2490535,0.111266255,8.680562,-0.1111742,0.057419643,-0.029473381
13.074,1.2394822,0.08255238,9.063414,-0.07207998,0.028098974,-0.046577103
13.094,1.2155539,0.12083755,9.48455,-0.039094225,-0.018325418,-0.084449634
13.114,1.0767702,0.14955142,9.843474,-0.015882028,-0.0061084726,-0.12720895
13.135,1.0049855,-0.032303106,10.5996065,0.019547112,0.035429142,-0.15286453
13.156,1.2442678,-0.08973085,10.905888,0.019547112,0.020768806,-0.14675605
13.177,1.4979069,-0.16151553,11.350952,0.0061084726,0.10017895,-0.12598725
13.198,1.1485549,-0.22372891,12.083157,-0.029320668,0.11728267,-0.106440134
13.22,0.67477596,-0.30029923,12.40858,-0.0904054,0.14538164,-0.08933641
13.241,0.6891329,-0.25722843,12.322438,-0.15393351,0.175924,-0.097888276
13.261,0.64606214,-0.104087785,12.265011,-0.1795891,0.21135315,-0.12720895
13.281,0.4546363,-0.03708875,12.279367,-0.1808108,0.1575986,-0.14309096
13.303,0.17706887,-0.07058827,11.834303,-0.15149012,0.1368298,-0.122322164
13.324,-0.043070808,-0.12323037,11.642877,-0.105065726,0.1771457,-0.07345438
13.345,-0.23928227,-0.16151553,11.537593,-0.039094225,0.19669282,-0.0013744063
13.366,-0.11964113,-0.22851457,10.877173,0.01343864,0.18569757,0.060932014
13.388,0.09571291,-0.24765715,10.211968,0.05131117,0.16492876,0.08536591
13.409,0.22013968,-0.12801601,9.656834,0.09651387,0.054976255,0.056045234
13.43,0.22492532,-0.008374879,9.0347,0.15271181,-0.042759307,-0.008704574
13.453,0.22492532,-0.032303106,8.752347,0.20280129,-0.14919944,-0.06490252
13.473,0.23928227,-0.046660043,8.369495,0.24311721,-0.2506001,-0.090558104
13.494,0.2536392,-0.06580263,8.120642,0.27732465,-0.24693501,-0.07711947
13.516,0.2536392,-0.08015956,8.235497,0.30786702,-0.24449162,-0.022143213
13.537,0.5072784,-0.18544376,8.221141,0.3127538,-0.23471805,0.069483876
13.558,0.6364908,-0.3481557,8.29771,0.29198498,-0.1565296,0.18065807
13.58,0.6412765,-0.43908295,8.556135,0.23945212,-0.1577513,0.28083703
13.6,0.8757731,-0.4534399,8.436495,0.1563769,-0.16385978,0.33336988
13.62,1.0241281,-0.48215377,8.718847,0.07818845,-0.14309096,0.32726142
13.64,1.0959128,-0.43429732,9.087342,-0.020768806,-0.18951537,0.27228516
13.66,1.1294123,-0.38644084,9.245269,-0.10017895,-0.21028417,0.20387027
13.682,1.1533405,-0.38165522,9.565907,-0.16981554,-0.17118995,0.13056861
13.702,1.0863415,-0.37686956,9.929616,-0.2211267,-0.10155336,0.08414421
13.724,1.1246266,-0.22851457,10.456037,-0.24311721,-0.029320668,0.065818794
13.745,1.3064811,-0.16630118,10.881959,-0.23456535,0.11606098,0.07681404
13.766,1.4979069,-0.07537391,11.350952,-0.18325418,0.175924,0.11102149
13.786,1.6127625,0.04426722,11.216954,-0.11361759,0.16126367,0.16844113
13.806,1.5696917,0.13998012,11.327024,-0.01099525,0.175924,0.25518143
13.826,1.4979069,0.22612174,11.51845,0.08185353,0.07452337,0.3345916
13.846,1.1916257,0.16869399,11.245668,0.16615045,0.009773556,0.4225536
13.866,0.67477596,0.13519448,11.178669,0.20768806,0.017103724,0.47752985
13.887,0.21535404,0.15433706,11.126027,0.2223484,-0.0,0.48486
13.908,-0.22971097,0.23569304,10.709676,0.2211267,0.10750912,0.4237753
13.928,-0.66999036,0.30269206,10.728819,0.20768806,0.24311721,0.33947837
13.948,-0.8279166,0.34097722,10.44168,0.18691926,0.31397548,0.2417428
13.968,-0.6412765,0.4223332,9.910473,0.17225893,0.36528665,0.1757713
13.988,-0.3924229,0.32183465,9.55155,0.16248538,0.36039987,0.14645062
14.008,-0.18664017,0.20219351,9.154342,0.15393351,0.3103104,0.16966283
14.029,0.11964113,0.096909314,8.881559,0.11728267,0.2003579,0.23074755
14.052,0.37328035,0.0059820567,8.536993,0.076966755,0.08185353,0.29916245
14.072,0.45942193,0.020338992,8.431708,0.03420745,-0.020768806,0.3553604
14.093,0.4546363,0.015553347,8.39821,-0.025655584,-0.100331664,0.3541387
14.114,0.31585258,0.010767702,8.36471,-0.07207998,-0.06963659,0.3077143
14.135,0.14356937,-0.008374879,8.709276,-0.11850437,-0.02443389,0.2441862
14.156,0.047856454,0.029910283,8.790632,-0.18203248,0.012216945,0.14522894
14.178,0.23449662,0.111266255,8.584849,-0.21990502,0.0684149,0.031611346
14.199,0.34456646,0.18305093,8.742776,-0.22845687,0.087962,-0.08078455
14.219,0.38763726,0.19262223,8.9724865,-0.2223484,0.04886778,-0.14919944
14.239,0.41635114,0.2548356,9.029915,-0.20524468,-0.018325418,-0.2053974
