timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,x,y
7.339,1.3782659,3.475575,9.417552,-0.24067383,0.26022094,0.6106945
7.36,1.0001999,3.5569308,10.3028965,-0.23090026,0.29809347,0.61558133
7.382,1.0576276,3.690929,10.661819,-0.1808108,0.18203248,0.660784
7.402,1.282553,3.7818563,10.59482,-0.20402299,0.1795891,0.7511894
7.424,1.0193424,3.6000016,10.877173,-0.2870982,0.3567348,0.82693446
7.445,0.37328035,3.3415768,11.508879,-0.39216393,0.5082249,0.8330429
7.466,-0.72263247,3.2410784,11.9922285,-0.4422534,0.6914791,0.7707365
7.488,-1.9381863,3.1692936,12.67179,-0.3787253,0.74034685,0.7304206
7.509,-2.5459633,3.0065815,12.863216,-0.22967857,0.42148462,0.804944
7.531,-2.1966112,2.8438697,11.81516,-0.092848785,0.042759307,0.9271134
7.551,-1.6175481,2.6811578,10.389038,-0.012216945,-0.16263808,1.0175189
7.573,-1.0671989,2.5471597,9.355338,-0.01099525,0.10140064,0.9698727
7.594,-1.1629118,2.3557339,9.757333,-0.009773556,0.41171107,0.836708
7.615,-1.3160524,2.2743778,10.202397,0.047646087,0.4043809,0.7340857
7.637,-1.0001999,2.3365912,10.082756,0.1368298,0.14782503,0.71698195
7.658,-0.3397808,2.3844478,9.355338,0.20402299,-0.09544489,0.7792884
7.679,0.3062813,2.3509483,8.450851,0.24678229,-0.16385978,0.8403731
7.701,0.8662018,2.260021,7.819146,0.25777754,-0.07711947,0.85869855
7.722,0.971486,2.2025933,7.785647,0.27976805,0.18814096,0.83182126
7.743,0.89491564,2.2073789,8.493922,0.30298024,0.35306972,0.8025006
7.764,0.76570326,2.2025933,9.159127,0.3567348,0.27976805,0.81105244
7.785,0.7752745,2.231307,9.336196,0.3994941,0.10262234,0.8379297
7.805,1.1533405,2.2169502,8.977272,0.4422534,-0.14064758,0.880689
7.826,1.5409778,2.164308,8.670991,0.43370155,-0.21883602,0.8867975
7.847,1.8807586,2.1738794,8.556135,0.3994941,-0.2053974,0.8611419
7.868,2.009971,2.231307,8.489137,0.37506023,-0.1565296,0.8134958
7.888,1.942972,2.3078775,8.718847,0.34940463,-0.018325418,0.7670714
7.909,1.6031911,2.4227328,9.307482,0.3591782,0.16126367,0.7499677
7.93,1.1246266,2.6189444,10.073185,0.4043809,0.26877278,0.7524111
7.953,0.82313097,2.8486555,10.642677,0.46424392,0.29198498,0.76829314
7.973,0.6987042,3.1692936,10.987244,0.4886778,0.29931515,0.7951704
7.994,0.67477596,3.3750763,11.126027,0.47523916,0.19913621,0.8171609
8.015,0.82313097,3.6047873,10.62832,0.43125817,0.14293826,0.8183826
8.037,0.71306115,3.7770705,10.255039,0.33963108,0.30298024,0.79150534
8.058,0.44985065,3.958925,10.40818,0.27121618,0.38972056,0.7499677
8.079,0.02871387,4.092923,10.436894,0.20402299,0.44103172,0.7035433
8.101,-0.35413775,4.0833516,10.661819,0.1771457,0.32619244,0.67055756
8.121,-0.39720857,4.054638,10.3746805,0.16615045,0.13927318,0.6620057
8.141,-0.3062813,4.0498524,9.671191,0.09162709,0.14415996,0.63512844
8.162,-0.63170516,3.92064,9.623335,0.002443389,0.35062632,0.57282203
8.184,-1.0336994,3.6957145,9.896116,-0.08429692,0.43614495,0.5056288
8.204,-1.1581261,3.4516466,10.015758,-0.14660335,0.4300365,0.45065257
8.224,-1.1294123,3.2841492,10.135399,-0.18325418,0.24189551,0.40789327
8.245,-0.7465607,3.1740792,9.613763,-0.1795891,-0.16874656,0.396898
8.266,-0.033499517,3.0879376,8.345567,-0.15149012,-0.5242597,0.41033664
8.287,0.8709874,3.0448668,7.063014,-0.12216945,-0.70507044,0.42499697
8.308,1.4835501,2.9012976,5.9910297,-0.09773556,-0.60000473,0.40667155
8.33,1.7515461,2.786442,5.6321063,-0.08429692,-0.30191126,0.34070006
8.351,1.5361922,2.757728,6.1250277,-0.028098974,-0.017103724,0.23929942
8.372,1.3016955,2.7433712,6.7615185,0.052532863,0.08674031,0.1537808
8.394,1.2299109,2.8295128,7.44108,0.1331647,0.10017895,0.11102149
8.415,1.1294123,2.92044,8.077571,0.18203248,0.03298575,0.07925743
8.436,1.2107682,3.0113673,8.637491,0.21013145,-0.12843063,0.042606596
8.457,1.4931214,3.1932218,8.881559,0.19791451,-0.2896943,-0.008704574
8.477,1.8855443,3.4085758,9.101699,0.15026842,-0.30191126,-0.075897776
8.498,2.1104696,3.7244284,9.470194,0.08551861,-0.25548688,-0.17607673
8.519,2.0817556,4.011567,9.92483,0.025655584,-0.16263808,-0.22983128
8.54,1.8711873,4.2364926,10.623534,-0.01099525,-0.02443389,-0.27869907
8.562,1.4739788,4.4662037,11.384452,-0.007330167,-0.007330167,-0.3385621
8.583,1.564906,4.9064827,11.95873,0.02687728,-0.21028417,-0.3324536
8.604,1.6941184,4.9782677,11.66202,0.017103724,-0.32390177,-0.28358585
8.625,1.5744773,4.537988,11.724233,-0.025655584,-0.31901497,-0.3165716
8.645,1.0336994,4.3274198,11.403595,-0.018325418,-0.31168482,-0.46073154
8.665,0.59342,4.2891345,10.747961,0.098957255,-0.26159534,-0.6806366
8.687,0.19142582,4.3800616,10.307682,0.29687178,-0.18218519,-0.7832589
8.708,0.1052842,4.336991,9.829117,0.47523916,-0.058641337,-0.67819315
8.729,0.13399807,4.2125645,9.422338,0.5619795,0.22967857,-0.47539186
8.749,-0.23449662,3.9397824,9.393623,0.58396995,0.59618694,-0.33734038
8.769,-0.81834537,3.4899318,9.800404,0.60840386,0.8466343,-0.28480753
8.789,-1.1246266,3.178865,10.106685,0.61084723,0.82708716,-0.30557635
8.81,-0.9619147,3.0783663,9.92483,0.5778615,0.57297474,-0.32878855
8.831,-0.44985065,3.0400813,9.240483,0.5155551,0.23334365,-0.30801973
8.852,0.14356937,3.1022944,8.268997,0.40804598,-0.039094225,-0.27625567
8.873,0.6221339,3.1549366,7.4650083,0.30786702,-0.16263808,-0.24082653
8.893,1.0289137,3.1310084,6.9385877,0.23700874,-0.14186928,-0.23349637
8.914,1.2490535,3.0879376,6.890731,0.18203248,0.007330167,-0.26037365
8.935,1.1629118,3.0161529,7.1970124,0.20524468,0.09773556,-0.30068958
8.956,0.9523434,3.0783663,7.6420774,0.2675511,0.12583454,-0.33001024
8.978,0.7752745,3.3511481,8.130213,0.37628192,0.10262234,-0.3129065
8.999,0.79441714,3.609573,8.383852,0.48012593,0.02443389,-0.26526043
9.021,1.0959128,3.8297126,8.407781,0.56075776,-0.09544489,-0.2005106
9.041,1.5074782,4.1072803,8.173284,0.5754181,-0.17729841,-0.14186928
9.061,1.6271194,4.308277,7.9914293,0.55342764,-0.13453911,-0.12354386
9.082,1.6414764,4.4805603,8.120642,0.4911212,0.01099525,-0.15408622
9.103,1.402194,4.7246284,8.536993,0.4202629,0.19791451,-0.22372282
9.124,1.0719845,4.983053,9.22134,0.34207445,0.3127538,-0.26526043
9.144,0.6843473,5.2845488,9.920045,0.2932067,0.31886226,-0.2664821
9.164,0.44506502,5.6674004,10.40818,0.2699945,0.19913621,-0.25304347
9.184,0.4211368,6.141179,10.3746805,0.29198498,0.008551862,-0.21394925
9.21,0.32063824,6.7298136,9.594621,0.32252735,-0.02443389,-0.12843063
9.23,0.014356935,6.9212394,9.55155,0.3286358,0.11850437,0.0193944
9.25,-0.31585258,6.6771717,9.690333,0.3127538,0.15149012,0.11957335
9.271,-0.75613195,6.3326054,9.857831,0.2699945,0.108730815,0.176993
9.292,-0.82313097,6.026324,10.010972,0.23700874,-0.054976255,0.18920994
9.313,-0.6843473,5.916254,9.431909,0.13560809,-0.06352811,0.20264858
9.333,-0.7752745,5.7487564,9.192626,0.01099525,0.12949961,0.21242213
9.353,-1.1102697,5.3706903,9.570692,-0.12216945,0.27121618,0.21486552
9.373,-1.3591232,4.9782677,9.939187,-0.21135315,0.23578705,0.22219568
9.394,-1.3016955,4.6002016,9.862617,-0.28098974,-0.08933641,0.22219568
9.415,-0.7178468,4.375276,8.99163,-0.30053684,-0.5438068,0.24907297
9.436,0.15314065,4.0737805,7.6516485,-0.38361207,-0.86999923,0.32115296
9.456,0.8039884,3.5521452,6.5222363,-0.4666873,-0.97995174,0.37124243
9.476,1.1724831,3.298506,5.8043895,-0.555871,-0.9420792,0.3516953
9.498,1.4739788,3.0640094,5.5220366,-0.5473192,-0.83457005,0.23929942
9.519,1.6510476,3.0448668,5.311468,-0.51189,-0.727061,0.12446013
9.54,1.7563318,3.0783663,5.1439705,-0.4850127,-0.5584671,0.057266932
9.562,1.7084754,3.1597223,5.536393,-0.45447037,-0.26403874,0.0010689828
9.585,1.550549,3.150151,6.311668,-0.4007158,-0.09666658,-0.05635066
9.605,1.3686945,3.3463624,7.0821567,-0.33718768,-0.054976255,-0.14309096
9.625,1.579263,3.690929,7.838289,-0.24800399,-0.13820419,-0.22983128
9.647,2.0386848,4.3800616,8.412566,-0.16737215,-0.2249445,-0.34711397
9.668,2.469393,5.160122,8.699705,-0.07818845,-0.24326992,-0.4717268
9.689,2.565106,5.916254,9.039486,-0.018325418,-0.100331664,-0.5242597
9.709,2.239682,6.323034,9.632906,0.030542362,0.028098974,-0.5242597
9.73,1.713261,6.6771717,10.427323,0.11972606,0.070858285,-0.50349087
9.751,1.1150553,7.160522,11.173883,0.20768806,-0.03298575,-0.4534014
9.771,0.8853444,7.648658,11.446666,0.28465483,-0.21761434,-0.4033119
9.791,1.0624132,7.7443705,11.379666,0.27854636,-0.39476004,-0.33001024
9.812,1.3639089,7.4141607,11.236097,0.1575986,-0.52181625,-0.25915194
9.833,1.2777673,6.7728844,10.719247,-0.043981,-0.49005222,-0.25793025
9.853,0.63170516,6.236892,10.503893,-0.22845687,-0.25793025,-0.31901497
9.873,-0.70348984,5.6817575,10.867602,-0.32252735,-0.07711947,-0.3605526
9.893,-1.579263,5.18405,10.987244,-0.29809347,-0.12354386,-0.32145837
9.914,-1.7228323,4.6767716,10.503893,-0.2455606,-0.23838314,-0.20661908
9.935,-1.1581261,4.2125645,9.680762,-0.21868332,-0.21883602,-0.06368083
9.955,-0.72741807,3.7244284,8.953344,-0.24800399,-0.029320668,0.0035123718
9.975,-0.72263247,3.2841492,8.977272,-0.29931515,0.2247918,-0.025808297
9.995,-0.79920274,3.0400813,9.293125,-0.3323009,0.28831992,-0.10888352
10.016,-0.6364908,2.9778678,9.168698,-0.34818295,0.1575986,-0.1809635
10.038,-0.27756742,3.0113673,8.412566,-0.3555131,-0.05986303,-0.19073705
10.059,0.18185452,3.0879376,7.5846496,-0.34451786,-0.24326992,-0.1577513
10.079,0.6987042,3.1357942,6.7184477,-0.32497075,-0.2896943,-0.11865708
10.101,1.2586247,3.0927234,6.407381,-0.28831992,-0.22127941,-0.088114716
10.122,1.5936198,3.1692936,6.220741,-0.26510772,-0.122322164,-0.068567604
10.143,1.550549,3.3032916,6.838089,-0.17103723,0.16737215,-0.025808297
10.164,1.4117653,3.3511481,7.819146,-0.03787253,0.21501824,0.014507622
10.184,1.3830515,3.475575,8.44128,0.087962,0.08063184,0.07314896
10.205,1.5457634,3.7483566,8.685348,0.2223484,-0.084449634,0.14767233
10.226,1.9381863,3.9924245,8.59442,0.29809347,-0.14919944,0.19287503
10.247,2.3018954,4.2221355,8.584849,0.32619244,-0.14797775,0.19898349
10.267,2.4646072,4.490132,8.771489,0.31397548,-0.036650836,0.16721943
10.288,2.4311078,4.796413,9.130413,0.27488127,0.11850437,0.10124794
10.309,2.2157538,5.131408,9.73819,0.23578705,0.22723518,0.038941514
10.33,1.9716859,5.4424753,10.317253,0.23212196,0.19791451,0.016951011
10.351,1.9716859,7.5433736,7.7234335,-0.7586723,-0.39842513,0.35658208
10.373,1.6701902,5.188836,9.1256275,-0.5583144,-0.2677038,0.1317903
10.394,2.359323,4.001996,4.502694,-0.2247918,0.41171107,0.1537808
10.415,0.6795616,4.671986,10.843674,-0.01099525,0.6413896,0.21242213
10.437,0.71306115,4.6911287,11.791232,0.052532863,0.43125817,0.12690352
10.458,0.89491564,4.8011985,11.839088,0.029320668,0.1551552,0.12568182
10.479,1.0480564,4.7916274,11.494522,-0.10262234,-0.020768806,0.22830416
10.5,0.8805587,4.308277,11.0351,-0.23945212,-0.07330167,0.3541387
10.521,0.6412765,3.7196429,10.546964,-0.4043809,-0.05619795,0.38834614
10.543,1.3734802,2.4035904,7.5463643,-0.47401747,0.58763504,0.27595025
10.564,-0.6987042,3.3224342,12.863216,-0.48989952,0.48623443,0.22463907
10.585,-0.36370903,3.068795,10.192826,-0.56564456,0.14660335,0.11712996
10.605,-0.11006984,3.4372897,10.255039,-0.4422534,0.13927318,0.14278555
10.626,0.7369894,3.2602208,8.5322075,-0.26022094,-0.10521844,0.22463907
10.647,1.1581261,3.1597223,8.039286,-0.017103724,-0.114992,0.39201123
10.669,1.253839,2.8103702,7.7665043,0.18203248,-0.25915194,0.47386476
10.69,1.2921243,2.800799,6.890731,0.2443389,-0.21028417,0.50685054
10.711,0.89491564,2.62373,7.1156564,0.13805148,-0.05619795,0.45798272
10.732,0.7513463,2.408376,7.4458656,0.0061084726,-0.025655584,0.3126011
10.752,0.76570326,2.3461626,7.7186475,-0.11728267,-0.116213694,0.1537808
10.773,0.6939186,2.489732,8.216354,-0.30664533,-0.21394925,0.0047340663
10.794,0.014356935,2.4705894,11.216954,-0.74523365,-0.5902312,-0.2945811
10.815,2.7086751,2.92044,2.669792,-0.8014316,-0.30801973,-0.25915194
10.836,0.8566305,2.8677979,9.84826,-0.8991672,-0.158973,-0.27992076
10.858,1.119841,3.4325042,9.977472,-1.0176716,-0.54625016,-0.41797224
10.879,1.2299109,3.4133615,11.714662,-1.2546803,-0.83579177,-0.5352549
10.9,2.9623144,2.5950162,4.0911283,-1.0298885,-0.47539186,-0.4692834
10.921,2.469393,4.375276,8.613564,-0.56808794,0.27488127,-0.122322164
10.941,1.8568304,3.958925,12.762718,-0.36895174,0.14415996,-0.05390727
10.962,2.07697,3.4803605,14.207983,-0.54121065,-0.084449634,-0.07711947
10.984,2.713461,3.0400813,10.020543,-0.52288526,0.007330167,-0.12843063
11.005,2.8235307,2.8917263,9.010772,-0.04031592,0.41293275,-0.1565296
11.025,2.4311078,3.245864,12.451651,0.28098974,0.37506023,-0.17118995
11.045,2.172683,2.5184457,11.719447,0.2932067,0.41293275,-0.22127941
11.066,0.98584294,1.570888,12.987643,0.40682426,0.22723518,-0.3581092
11.087,0.0526421,1.9824536,17.59622,0.22845687,-0.8052494,-0.63176876
11.108,1.9381863,2.6955147,15.011971,-0.48256934,-1.2536113,-0.7551599
11.13,-0.019142581,1.6905292,15.433107,0.5570927,0.5570927,-0.4472929
11.151,0.43070808,2.8295128,16.438093,0.43614495,0.27610296,-0.334897
11.173,0.82313097,-0.20937198,4.354339,0.34085277,0.38483378,-0.39353836
11.193,1.253839,0.6329016,8.225926,-0.004886778,0.5094466,-0.32390177
11.213,1.0576276,0.91525465,7.6947193,0.16370706,0.27243787,-0.36788276
11.233,1.3974084,1.1832508,8.412566,0.41904122,0.13072132,-0.290916
11.253,1.6749759,1.4751751,7.9100733,0.33718768,0.1123959,-0.21028417
11.274,1.6319051,1.6283158,7.9627156,0.2443389,0.04886778,-0.15530792
11.295,1.4596218,1.6761723,7.6420774,0.3151972,-0.1565296,-0.116213694
11.317,1.4979069,1.9154545,7.3692956,0.36039987,-0.16263808,-0.066124216
11.338,1.4500505,2.1499512,7.886145,0.29198498,-0.10521844,0.0047340663
11.359,1.3734802,2.0207388,8.201998,0.27610296,-0.13331741,0.09147438
11.38,1.564906,2.1978076,8.225926,0.23945212,-0.20784079,0.18310146
11.402,1.7994026,2.3653052,8.225926,0.09407048,-0.23838314,0.25884652
11.423,1.7515461,2.3078775,8.541779,-0.014660334,-0.2945811,0.29427567
11.445,1.4452649,2.379662,8.871988,-0.039094225,-0.32878855,0.32603973
11.466,1.402194,2.585445,9.206984,-0.041537613,-0.27259058,0.37002072
11.487,1.6654046,2.7290142,9.427123,-0.057419643,-0.24204823,0.43599224
11.508,1.9381863,2.8055844,9.867402,-0.14293826,-0.21272756,0.500742
11.529,2.0721843,2.9156544,10.398609,-0.22845687,-0.23471805,0.52151084
11.551,2.3545375,3.121437,10.609178,-0.2211267,-0.32512346,0.48608172
11.572,2.656033,3.4085758,10.465608,-0.2247918,-0.39842513,0.42744038
11.593,2.5603201,3.3415768,10.5996065,-0.32008398,-0.31168482,0.4237753
11.614,2.3641088,2.949154,10.858031,-0.32252735,-0.22372282,0.4616478
11.634,2.024328,2.7912276,10.685748,-0.27488127,-0.12354386,0.512959
11.654,1.8664017,2.7290142,10.312468,-0.29687178,0.058641337,0.54472303
11.675,1.6510476,2.5136602,10.0779705,-0.31397548,0.175924,0.49585527
11.695,1.4787644,2.3318057,10.0014,-0.3127538,0.2247918,0.42744038
11.716,1.1102697,2.164308,9.967901,-0.3310792,0.3286358,0.35658208
11.737,0.70348984,1.8915263,10.173684,-0.33352262,0.47646087,0.3052709
11.757,0.51206404,1.7575282,10.188041,-0.30542362,0.59374356,0.2893889
11.778,0.5024927,1.6570296,9.867402,-0.2858765,0.67437536,0.29061058
11.799,0.66041905,1.6378871,9.364909,-0.30786702,0.67437536,0.29427567
11.82,0.8135597,1.5948163,9.044271,-0.3286358,0.50700325,0.29183227
11.841,1.0001999,1.599602,8.73799,-0.3115321,0.2211267,0.2832804
11.863,1.0480564,1.6187445,8.508279,-0.3103104,-0.035429142,0.27839363
11.885,0.9236295,1.5756737,8.575278,-0.3286358,-0.17729841,0.28083703
11.906,0.94277215,1.5182459,8.704491,-0.2858765,-0.27992076,0.30038413
11.926,0.9954142,1.7862421,8.36471,-0.16004199,-0.29824618,0.32481802
11.946,1.1533405,1.963311,8.216354,-0.0684149,-0.15408622,0.34803024
11.968,1.038485,1.896312,8.66142,0.01099525,0.03420745,0.3749075
11.988,0.8757731,1.8053846,9.106484,0.108730815,0.16370706,0.39078954
12.009,0.9619147,1.8771694,9.25484,0.13438639,0.2663294,0.39201123
12.031,1.2155539,1.9298115,9.235697,0.105065726,0.29687178,0.3773509
12.052,1.3256238,1.9058832,9.522836,0.05986303,0.24311721,0.36269057
12.073,1.4069797,1.8340986,9.728619,0.046424393,0.1331647,0.36024716
12.094,1.4069797,1.8915263,9.920045,0.035429142,0.036650836,0.38468108
12.116,1.3304094,1.9202402,10.159327,0.012216945,0.012216945,0.4188885
12.136,1.3591232,1.9250258,10.278968,0.002443389,-0.0036650836,0.44943088
12.157,1.4691931,1.9058832,10.384252,0.015882028,-0.06352811,0.46286952
12.177,1.7371893,2.03031,10.288539,0.025655584,-0.1369825,0.45676103
12.198,1.9908284,2.0590239,10.33161,0.018325418,-0.2249445,0.46042612
12.218,1.7419748,1.9680966,10.613963,-0.0061084726,-0.22738789,0.47752985
12.239,1.3686945,1.6043876,10.8867445,0.015882028,-0.16996825,0.5251759
12.26,1.7228323,1.5756737,10.786246,0.10262234,-0.18951537,0.5801522
12.281,1.7419748,1.8580267,10.561321,0.054976255,-0.08567133,0.63146335
12.301,1.2634103,1.8053846,10.637891,0.03787253,0.04886778,0.65834063
12.321,0.74177504,1.288535,10.819746,0.108730815,0.10262234,0.673001
12.341,0.8805587,1.0923235,10.489536,0.11972606,0.09773556,0.6693359
12.362,0.89013004,1.1162517,10.183255,0.01343864,0.08551861,0.6412369
12.385,0.57427746,0.99661064,10.106685,-0.0452027,0.06474
