timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,x,y
14.128,-0.4546363,4.834698,9.206984,-0.044133715,-0.08597675,0.0555871
14.148,-0.062213387,4.9064827,8.895916,-0.066124216,-0.19348587,0.011606098
14.168,0.22971097,4.9974103,8.618349,-0.100331664,-0.22647162,-0.05314371
14.188,0.4977071,5.1122656,8.469994,-0.12598725,-0.19104248,-0.11178505
14.209,0.44027936,5.2079782,8.474779,-0.122322164,-0.07131642,-0.17409147
14.229,0.19621146,5.227121,9.230911,-0.050242186,0.021532366,-0.23028941
14.249,0.07178468,5.1553364,10.0061865,0.065818794,-0.04199575,-0.24494976
14.269,0.3589234,5.10748,10.384252,0.16721943,-0.140953,-0.22540264
14.289,0.4019942,4.729414,10.724033,0.17454961,-0.078646585,-0.23639789
14.31,0.20578274,4.442275,10.915459,0.19898349,-0.048104223,-0.29503924
14.332,-0.23449662,4.490132,10.709676,0.21486552,-0.0077883024,-0.3475721
14.353,-0.4642076,4.6528435,10.580463,0.23807772,-0.032222193,-0.28893074
14.374,-0.42592242,4.6911287,10.22154,0.25395975,-0.08719844,-0.12644538
14.394,-0.15792629,4.5188456,9.872188,0.24296449,-0.1201842,0.02260135
14.414,0.10049855,4.202993,9.431909,0.15011571,-0.052991,0.08490777
14.436,0.29671,4.0211387,9.0347,0.015729317,0.10827268,0.073912516
14.457,0.2105684,3.9158542,9.245269,-0.097888276,0.25121093,0.0775776
14.477,0.019142581,3.7292142,9.508479,-0.13209572,0.24143738,0.11667182
14.497,-0.062213387,3.4995031,9.527621,-0.106440134,0.11682454,0.15820944
14.518,-0.076570325,3.3320055,9.235697,-0.058794048,0.010537115,0.16065283
14.539,-0.09092726,3.3032916,8.938987,0.012064233,-0.03466558,0.13133216
14.559,0.014356935,3.446861,8.666205,0.09880454,-0.094528615,0.114228435
14.579,0.32542387,3.6143587,8.335996,0.17210622,-0.14339639,0.13133216
14.599,0.57427746,3.7627137,7.900502,0.20020519,-0.12384928,0.1692047
14.619,0.5982057,3.7387853,7.7330046,0.17088452,-0.027335415,0.19486028
14.639,0.51206404,3.7387853,7.9818583,0.1317903,0.075286925,0.18630841
14.66,0.4354937,3.7005002,8.393424,0.11102149,0.11560284,0.17164809
14.68,0.3397808,3.6957145,8.632706,0.1085781,0.09972081,0.15576605
14.701,0.22492532,3.863212,8.785847,0.11224318,0.0581832,0.14721419
14.721,0.19621146,4.0642095,8.862417,0.09636115,0.009315421,0.15943113
14.741,0.20578274,4.126423,8.747561,0.07070557,-0.06642964,0.16065283
14.762,0.32542387,4.202993,8.4604225,0.018172706,-0.109188944,0.11545013
14.784,0.38763726,4.3178487,8.201998,-0.046577103,-0.12751436,0.059252184
14.804,0.5312066,4.537988,8.063214,-0.097888276,-0.12873606,0.02260135
14.824,0.5982057,4.7102714,7.929216,-0.12843063,-0.11529742,0.0030542363
14.845,0.6269195,4.877769,8.005786,-0.15408622,-0.072538115,-0.011606098
14.866,0.56470615,5.0213385,8.130213,-0.16508147,-0.0077883024,-0.03115321
14.887,0.40677986,5.0739803,8.369495,-0.1357608,0.03130592,-0.08246438
14.909,0.29671,5.2462635,8.647063,-0.07956286,0.016645588,-0.11911522
14.93,0.27756742,5.40419,8.819346,-0.04046863,0.04352287,-0.12888877
14.952,0.09092726,5.495117,9.297911,-0.017256435,0.08383878,-0.1227803
14.972,-0.05742774,5.3611193,10.0014,0.03283304,0.04352287,-0.117893524
14.994,-0.11006984,5.346762,10.197612,0.09025268,-0.006566608,-0.1435491
15.015,-0.009571291,5.279763,10.235897,0.09880454,0.06062659,-0.17042638
15.037,-0.15792629,5.227121,10.29811,0.036498122,0.18401773,-0.15820944
15.057,-0.61734825,5.160122,10.427323,-0.023364907,0.24510247,-0.11667182
15.08,-0.72741807,5.117051,10.561321,-0.03802524,0.09605573,0.021379653
15.1,-0.27756742,5.026124,10.054043,-0.029473381,-0.15072656,0.13133216
15.12,0.16271193,4.853841,9.202198,-0.09910997,-0.11163234,0.13133216
15.141,0.21535404,4.6815577,8.996415,-0.20906247,0.1021642,0.08735116
15.163,-0.22013968,4.3704906,9.431909,-0.23960483,0.1913479,0.09712471
15.183,-0.5024927,4.0067816,9.580264,-0.1601947,0.13148487,0.16065283
15.205,-0.55034924,3.743571,9.546764,-0.06490252,0.06673507,0.19486028
15.226,-0.5407779,3.6430724,9.508479,0.0035123718,0.04963134,0.18508671
15.247,-0.4833502,3.690929,9.44148,0.08292252,-0.0053449133,0.18142164
15.267,-0.3493521,3.757928,9.130413,0.17454961,-0.14828317,0.19486028
15.288,-0.009571291,3.9349968,8.55135,0.22586077,-0.27900448,0.21685077
15.309,0.45942193,4.1407795,7.7330046,0.23319094,-0.32176378,0.22295925
15.33,0.7178468,4.260421,7.3310103,0.17454961,-0.19104248,0.20829892
15.352,0.72263247,4.274778,7.47458,0.12201674,-0.03466558,0.19241689
15.372,0.5168497,4.2221355,7.7760754,0.109799795,0.03863609,0.17409147
15.394,0.28713873,4.2125645,8.053643,0.12079505,0.04963134,0.14599249
15.414,0.2105684,4.3178487,8.292925,0.14645062,0.015423893,0.12033691
15.434,0.22492532,4.490132,8.374281,0.14889401,-0.0151184695,0.1227803
15.455,0.2727818,4.6672006,8.417352,0.12568182,-0.04566083,0.13744064
15.476,0.30149564,4.7341995,8.431708,0.08292252,-0.110410646,0.14232741
15.498,0.38285163,4.7246284,8.307282,0.025502874,-0.17638214,0.12888877
15.519,0.4833502,4.7102714,8.072785,-0.047798797,-0.184934,0.08735116
15.539,0.4881358,4.772485,8.0201435,-0.10521844,-0.18004723,0.017714571
15.56,0.5024927,4.8490553,7.9483585,-0.12598725,-0.16660859,-0.037261683
15.581,0.4642076,4.968696,7.8717885,-0.14064758,-0.10796725,-0.10934166
15.601,0.31106696,5.21755,8.0345,-0.122322164,-0.035887275,-0.15576605
15.623,0.2009971,5.456832,8.33121,-0.082006246,-0.0077883024,-0.15087928
15.644,0.18185452,5.5046883,8.565707,-0.035581853,-0.035887275,-0.11667182
15.666,0.26799613,5.5094743,8.8289175,-0.0013744063,-0.09941539,-0.09590302
15.688,0.61734825,5.413761,9.264411,-0.0013744063,-0.19104248,-0.09834641
15.708,1.1294123,5.2893343,9.364909,-0.03436016,-0.23868857,-0.16065283
15.73,1.4356936,5.2845488,9.623335,-0.084449634,-0.13728791,-0.28282228
15.751,1.5266209,5.322834,10.116256,-0.11743539,-0.04566083,-0.35490227
15.771,1.3686945,5.2127643,10.250254,-0.13820419,0.042301174,-0.37200597
15.791,0.83748794,4.9160542,10.317253,-0.17607673,0.21822518,-0.38055784
15.813,0.0,4.5332026,10.963315,-0.1565296,0.3281777,-0.37567106
15.833,-0.5694918,4.2364926,11.346167,-0.019699825,0.15714046,-0.299926
15.854,-0.29192436,4.145565,10.8867445,0.13056861,-0.1446181,-0.1655396
15.874,0.33499518,4.054638,9.728619,0.15133741,-0.21181129,-0.076355904
15.894,0.66999036,4.025924,9.183055,0.081700824,-0.05787778,-0.051922016
15.915,0.67477596,3.9445682,9.092128,0.03771982,0.053296424,-0.048256934
15.935,0.5694918,3.958925,9.192626,0.031611346,0.027640838,-0.011606098
15.955,0.5455636,3.92064,8.9724865,0.045049984,-0.0762032,0.038483378
15.975,0.6412765,3.7866418,8.513064,0.04871507,-0.13362284,0.06658235
15.995,0.65084773,3.7244284,8.25464,0.04871507,-0.12873606,0.056808796
16.015,0.6843473,3.772285,8.158927,0.06704049,-0.13850962,0.03970507
16.037,0.75613195,3.8823547,8.029715,0.07559235,-0.1201842,0.032374904
16.057,0.7800602,3.9780676,7.8670025,0.08903099,-0.051769305,0.032374904
16.078,0.74177504,4.0307097,8.001,0.1085781,0.05207473,0.051922016
16.099,0.64606214,4.0354953,8.345567,0.1525591,0.10827268,0.08735116
16.119,0.5407779,3.9780676,8.62792,0.19531842,0.09239065,0.099568106
16.14,0.5024927,4.1312084,8.666205,0.22341739,0.041079476,0.086129464
16.161,0.6795616,4.308277,8.503493,0.21364383,-0.0151184695,0.09834641
16.181,0.8039884,4.4231324,8.321639,0.15988927,-0.031000499,0.12522368
16.202,0.89491564,4.3322053,8.173284,0.060932014,-0.04566083,0.117893524
16.222,0.9667004,4.365705,8.063214,-0.030695075,-0.038330667,0.06536066
16.242,0.9379865,4.3848476,8.130213,-0.1137703,-0.013896775,-0.012827792
16.262,0.9284152,4.5092745,8.182856,-0.13820419,-0.028557109,-0.06658235
16.284,1.0241281,4.786842,8.216354,-0.12720895,-0.05787778,-0.08979455
16.304,1.0624132,4.944768,8.149356,-0.09422319,-0.05054761,-0.10934166
16.324,1.0289137,5.117051,7.996215,-0.046577103,-0.016340164,-0.1435491
16.345,0.9810573,5.485546,8.053643,0.012064233,0.027640838,-0.17042638
16.366,0.9619147,5.6817575,8.1637125,0.06826218,0.07406523,-0.17286977
16.387,0.86141616,5.9353967,8.446066,0.0865876,0.1473669,-0.15698774
16.408,0.6029913,5.901897,9.178269,0.09880454,0.18035266,-0.12155861
16.429,0.44506502,5.8636117,9.70469,0.13056861,0.06062659,-0.08979455
16.451,0.5072784,5.973682,9.632906,0.11712996,0.07040015,-0.07513421
16.471,0.37806597,6.040681,9.728619,0.05971032,0.24998924,-0.06902574
16.493,-0.13878371,5.968896,10.5996065,-0.022143213,0.40880954,-0.025044737
16.514,-0.6125626,5.6004014,11.073385,-0.09910997,0.35994175,0.04459185
16.536,-0.94755775,5.0644093,11.236097,-0.1577513,0.14492351,0.102011494
16.558,-0.5599205,4.738985,10.724033,-0.19318044,-0.15439165,0.15087928
16.578,0.019142581,4.490132,9.943973,-0.23593976,-0.33153734,0.18386503
16.6,0.5599205,4.2795634,9.245269,-0.24693501,-0.3816268,0.1692047
16.62,0.81834537,4.1838503,8.584849,-0.23105298,-0.27900448,0.13621894
16.64,0.93320084,4.2317066,8.211569,-0.19806722,-0.118962504,0.12888877
16.662,0.75613195,4.1168513,8.230712,-0.116213694,0.14492351,0.19486028
16.682,0.37806597,3.8344984,8.618349,-0.03191677,0.3025221,0.25716668
16.702,-0.047856454,3.5712879,9.058628,0.024281178,0.34894648,0.26083177
16.723,-0.35413775,3.3750763,9.508479,0.071927264,0.24998924,0.23028941
16.744,-0.31585258,3.3367913,9.570692,0.11102149,-4.5813544E-4,0.19363858
16.765,0.11006984,3.5904303,8.938987,0.10491302,-0.19715095,0.15943113
16.787,0.41635114,3.839284,8.278568,0.09269607,-0.26923093,0.13499725
16.808,0.6795616,4.0594234,7.7330046,0.1085781,-0.28389126,0.12033691
16.828,0.80877405,4.2221355,7.268797,0.12079505,-0.20448112,0.10934166
16.848,0.8327023,4.3992043,7.0678,0.11346488,-0.024892027,0.08857285
16.871,0.5694918,4.4949174,7.3310103,0.13667707,0.16569231,0.05314371
16.893,0.2632105,4.5858445,7.8574314,0.18187977,0.23044212,0.045813546
16.915,0.10049855,4.705486,8.087142,0.18920994,0.18279605,0.073912516
16.936,-0.009571291,4.7485566,8.149356,0.16111097,0.08994726,0.076355904
16.956,0.0526421,4.853841,8.048857,0.10124794,0.004428643,0.04214846
16.976,0.25842485,5.050052,7.8670025,0.030389652,-0.049325917,0.017714571
16.997,0.38285163,5.2845488,7.6516485,-0.04535541,-0.05787778,0.014049487
17.017,0.4881358,5.4616175,7.5607214,-0.09666658,-0.028557109,0.029931515
17.037,0.4977071,5.5334024,7.6803627,-0.114992,-0.0029015245,0.048256934
17.059,0.59342,5.538188,7.838289,-0.08689302,0.003206948,0.026266431
17.079,0.74177504,5.672186,7.809575,-0.06123744,0.05451812,-0.011606098
17.1,0.7896315,5.8540406,8.029715,-0.046577103,0.17302248,-0.05070032
17.12,0.6891329,6.064609,8.44128,-0.035581853,0.27686653,-0.06291727
17.142,0.49292147,6.189036,9.120842,-0.039246935,0.3086306,-0.06291727
17.162,0.21535404,6.1603217,9.762118,-0.039246935,0.22433366,-0.06658235
17.182,0.014356935,6.0598235,10.164112,-0.028251685,0.07284354,-0.09468132
17.203,0.31106696,6.1124654,10.135399,-0.022143213,-0.18371232,-0.18019994
17.225,0.82313097,6.265606,9.695119,-0.074676074,-0.1873774,-0.2522799
17.246,0.93320084,6.1507506,10.087543,-0.14064758,-0.08231167,-0.2779355
17.267,0.79920274,5.8061843,10.40818,-0.15408622,-0.06398625,-0.255945
17.287,0.55034924,5.3994045,10.546964,-0.17241164,-0.017561859,-0.22295925
17.307,0.16271193,4.796413,10.719247,-0.1577513,-0.049325917,-0.20707722
17.329,-0.22013968,4.2556353,10.585249,-0.062459134,-0.19226417,-0.20707722
17.349,-0.20578274,4.159922,9.843474,0.060932014,-0.24968381,-0.22418094
17.369,0.014356935,4.1790648,9.427123,0.17210622,-0.21425468,-0.19241689
17.389,0.38763726,4.150351,9.077771,0.2637333,-0.15439165,-0.08857285
17.409,0.65084773,4.0354953,8.800203,0.29549736,-0.07009472,0.02015796
17.429,0.74177504,3.8727834,8.637491,0.26862007,0.030084228,0.102011494
17.451,0.7704889,3.7962132,8.536993,0.20020519,0.091168955,0.15087928
17.472,0.72263247,3.6957145,8.503493,0.13789877,0.08994726,0.18019994
17.492,0.7178468,3.662215,8.541779,0.047493376,0.065513365,0.19486028
17.513,0.59342,3.676572,8.493922,-0.00503949,0.027640838,0.17775655
17.534,0.4642076,3.7483566,8.489137,-0.013591352,-0.016340164,0.14843589
17.556,0.49292147,3.7292142,8.465208,0.014507622,-0.09330692,0.12888877
17.577,0.72263247,3.7339997,8.139785,0.035276428,-0.15194826,0.10934166
17.598,0.8997013,3.839284,7.8239317,0.03771982,-0.13362284,0.08735116
17.619,0.9523434,4.0067816,7.7473617,0.030389652,-0.03466558,0.05803049
17.64,0.91405827,4.092923,7.8717885,0.03283304,0.02275406,0.048256934
17.66,0.8709874,4.174279,7.9387875,0.045049984,0.02519745,0.054365408
17.681,0.9236295,4.274778,7.9387875,0.03771982,0.023975754,0.06902574
17.702,1.0049855,4.4135613,7.919645,0.0035123718,0.037414394,0.064138964
17.723,0.9092726,4.4518466,8.068,-0.058794048,0.07650862,0.037261683
17.744,0.79441714,4.5332026,8.29771,-0.1137703,0.08872557,-0.014049487
17.765,0.76570326,4.6432724,8.489137,-0.14431266,0.053296424,-0.04703524
17.785,0.7800602,4.729414,8.517851,-0.158973,-0.0029015245,-0.061695572
17.806,0.81834537,4.7581277,8.316854,-0.16263808,-0.051769305,-0.102011494
17.828,1.0193424,5.069195,8.120642,-0.16141638,-0.032222193,-0.15943113
17.849,1.1772687,5.5334024,7.95793,-0.14186928,0.10949437,-0.20341213
17.871,0.93320084,5.8683977,8.431708,-0.072232686,0.24998924,-0.211964
17.891,0.7369894,6.0693946,8.953344,0.0413849,0.2365506,-0.17531316
17.912,0.7465607,6.122037,9.163913,0.1085781,0.18157434,-0.13377555
17.932,0.7322037,6.0023956,9.28834,0.100026235,0.16202724,-0.117893524
17.952,0.63170516,5.8827543,9.618548,0.057266932,0.113159455,-0.15087928
17.974,0.55034924,5.9497533,9.853045,0.0193944,0.028862532,-0.20585553
17.994,0.526421,6.0023956,9.800404,-0.024586603,0.015423893,-0.23884128
18.015,0.33020952,5.901897,10.106685,-0.08078455,0.0361927,-0.24128467
18.035,0.1052842,5.686543,10.250254,-0.090558104,-0.033443887,-0.2131857
18.056,0.09092726,5.48076,10.14497,-0.066124216,-0.118962504,-0.16065283
18.076,0.21535404,5.2127643,9.872188,-0.055128966,-0.11285403,-0.086129464
18.097,0.16749759,4.7772703,9.891331,-0.044133715,-0.10185878,0.005497625
18.117,-0.023928227,4.418347,9.84826,-0.011147963,-0.17393875,0.05314371
18.137,0.13399807,4.3322053,9.326625,0.06215371,-0.26067907,0.070247434
18.159,0.4881358,4.408776,8.62792,0.100026235,-0.20203774,0.09101624
18.18,0.64606214,4.4039903,8.326425,0.07559235,-0.040774055,0.15210097
18.201,0.35413775,4.1790648,8.479566,0.036498122,0.08872557,0.20096874
18.222,0.014356935,4.0067816,8.565707,0.0035123718,0.16447063,0.22295925
18.243,-0.25842485,3.8967116,8.804989,-0.00503949,0.18035266,0.22173755
18.266,-0.41156548,3.7483566,9.020343,-0.00503949,0.09849912,0.21440738
18.287,-0.2536392,3.8775692,8.900702,0.016951011,-0.054212693,0.20219044
18.307,0.2105684,4.0881376,8.369495,0.025502874,-0.1885991,0.18630841
18.327,0.6029913,4.174279,7.8909307,0.012064233,-0.21425468,0.167983
18.348,0.7800602,4.274778,7.589435,-0.020921519,-0.1446181,0.13621894
18.37,0.8135597,4.351348,7.5607214,-0.028251685,-0.033443887,0.09590302
18.39,0.75613195,4.3465624,7.7617183,-0.0025961008,0.07406523,0.064138964
18.411,0.57427746,4.3274198,8.091928,0.038941514,0.119267926,0.03970507
18.431,0.4833502,4.336991,8.292925,0.08536591,0.107050985,0.026266431
18.452,0.4019942,4.485346,8.431708,0.11957335,0.059404895,0.010384403
18.472,0.39720857,4.648058,8.422137,0.13912046,-0.027335415,0.00671932
18.492,0.5024927,4.81077,8.25464,0.11346488,-0.07742489,0.005497625
18.512,0.6221339,5.078766,8.077571,0.046271678,-0.08719844,-0.004275931
18.532,0.6652047,5.1696935,8.158927,-0.016034741,-0.08842014,-0.012827792
18.552,0.63170516,5.21755,8.230712,-0.06368083,-0.13240114,-0.021379653
18.573,0.6939186,5.255835,8.058429,-0.08078455,-0.18126893,-0.04703524
18.593,0.79441714,5.3419766,7.9818583,-0.08933641,-0.1641652,-0.09468132
18.615,0.93320084,5.5573306,8.111071,-0.08689302,-0.118962504,-0.12522368
18.637,1.0193424,5.6674004,8.235497,-0.07834116,-0.056656085,-0.13377555
18.658,0.8853444,5.729614,8.69492,-0.052685577,0.014202199,-0.15698774
18.679,0.6412765,5.8061843,9.307482,0.0193944,-0.02611372,-0.19730367
18.7,0.6029913,6.0358953,9.647263,0.14645062,-0.21181129,-0.22295925
18.722,1.0719845,6.428318,9.235697,0.21486552,-0.32665056,-0.21562909
18.742,1.3160524,6.4091754,9.1256275,0.13912046,-0.20081604,-0.1899735
18.762,1.2873386,6.0981083,9.589835,0.06826218,-0.096972,-0.17775655
18.783,0.9236295,5.7009,10.025329,-0.029473381,-0.038330667,-0.19119519
18.805,0.4881358,5.322834,10.164112,-0.10888352,-0.0077883024,-0.20585553
18.825,0.06699903,5.1026945,10.188041,-0.1369825,0.045966256,-0.1899735
18.845,-0.3397808,4.8394837,10.255039,-0.097888276,0.069178455,-0.1435491
18.865,-0.41635114,4.5188456,10.336395,0.0193944,-0.037108973,-0.032374904
18.887,-0.014356935,4.174279,9.70469,0.14522894,-0.18126893,0.099568106
18.908,0.47377887,3.9349968,8.905488,0.16966283,-0.14950487,0.1692047
18.93,0.7369894,3.7818563,8.474779,0.1317903,0.034971006,0.17042638
18.95,0.6029913,3.6717863,8.623135,0.08903099,0.15591876,0.15454435
18.971,0.44985065,3.6287155,8.757133,0.08292252,0.16202724,0.14965758
18.991,0.31106696,3.6143587,8.781061,0.093917765,0.09849912,0.14110571
19.011,0.35413775,3.6717863,8.6757765,0.12201674,0.021532366,0.11545013
19.031,0.5168497,3.839284,8.527422,0.13912046,-0.021226943,0.11056335
19.051,0.72263247,4.0067816,8.230712,0.15011571,-0.029778805,0.13377555
19.071,0.8566305,4.1838503,7.876574,0.14767233,0.017867282,0.1655396
19.091,0.8662018,4.3034916,7.77129,0.14889401,0.10827268,0.20585553
19.112,0.8039884,4.4279184,7.704291,0.13423368,0.22189027,0.2596101
19.133,0.5838487,4.51406,8.053643,0.10491302,0.3257343,0.32802498
19.155,0.33499518,4.51406,8.412566,0.09513946,0.33428615,0.3927748
19.176,0.25842485,4.5475593,8.469994,0.08047912,0.282975,0.4563029
19.197,0.3924229,4.566702,8.292925,0.014507622,0.27564484,0.503949
19.219,0.34456646,4.6289153,8.245069,-0.07711947,0.29152685,0.52227443
19.239,0.32063824,4.8681974,8.106285,-0.14919944,0.29885703,0.53326964
19.259,0.3684947,5.21755,7.9244304,-0.20661908,0.3501682,0.57969403
19.279,0.4546363,5.4903316,7.8287177,-0.23716144,0.40636614,0.66276926
19.299,0.5886344,5.552545,7.804789,-0.25548688,0.47844613,0.7470662
19.32,0.6556334,5.3994045,7.8670025,-0.27625567,0.5664081,0.83502823
19.34,0.7322037,5.1026945,8.211569,-0.2738123,0.58473355,0.89489126
19.36,0.67477596,4.8969116,8.350353,-0.22738789,0.5199837,0.8875611
19.38,0.8039884,5.0213385,8.283354,-0.14919944,0.46745086,0.8484668
19.401,1.0480564,5.265406,8.312068,-0.09910997,0.4833329,0.8594621
19.421,1.1533405,5.279763,8.618349,-0.057572354,0.47111595,0.9034431
19.441,1.2442678,5.078766,8.881559,-0.03436016,0.42102647,0.89733464
19.461,1.282553,4.9160542,9.072986,-0.018478129,0.3465031,0.8203679
19.481,1.2873386,4.8442693,9.283554,-0.008704574,0.26953635,0.723854
19.501,1.5744773,4.9160542,9.48455,0.024281178,0.19745637,0.6371137
19.521,1.7324036,4.9543395,9.532407,0.027946262,0.23288552,0.535713
19.542,1.5409778,4.753342,10.058828,0.0010689828,0.414918,0.3854446
19.562,0.91884387,4.648058,10.881959,0.06704049,0.43202174,0.20096874
19.582,0.56470615,4.6672006,11.092527,0.18432316,0.34161633,0.05070032
19.604,0.5599205,4.820341,10.8149605,0.25762483,0.3049655,-0.028709821
19.624,0.53599226,4.7341995,10.70489,0.22952586,0.33550787,-0.033596598
19.644,0.2632105,4.351348,10.719247,0.15133741,0.36849362,-0.054365408
19.665,-0.3684947,3.9254255,10.767104,0.09147438,0.33672956,-0.10567658
19.686,-0.67477596,3.6861434,10.680962,0.11468657,0.11193776,-0.1435491
19.708,-0.41156548,3.7052858,10.058828,0.14645062,-0.11407573,-0.12644538
19.728,-0.19621146,3.7627137,9.297911,0.14278555,-0.17760384,-0.08857285
19.748,-0.17228323,3.7627137,8.881559,0.12446013,-0.13484453,-0.056808796
19.768,-0.30149564,3.6717863,8.704491,0.1281252,-0.103080474,-0.03970507
19.788,-0.41635114,3.5617166,8.536993,0.14034216,-0.06765133,-0.032374904
19.81,-0.46899325,3.6000016,8.479566,0.14645062,-0.021226943,-0.037261683
19.83,-0.5838487,3.6670008,8.513064,0.1537808,0.021532366,-0.05070032
19.852,-0.6269195,3.7818563,8.498708,0.17210622,0.07895201,-0.08246438
19.872,-0.6029913,3.9637108,8.560922,0.19898349,0.12048962,-0.09834641
19.893,-0.6556334,4.0833516,8.680562,0.21853061,0.12048962,-0.08979455
19.914,-0.64606214,4.2221355,8.69492,0.24662958,0.10094251,-0.0787993
19.936,-0.61734825,4.351348,8.55135,0.25518143,0.08383878,-0.09834641
19.958,-0.6269195,4.5619164,8.465208,0.24907297,0.10460759,-0.16187452
19.978,-0.7082755,4.638487,8.637491,0.23196925,0.1241547,-0.20585553
19.999,-0.6987042,4.442275,8.867203,0.21730891,0.06429167,-0.23761958
20.02,-0.6029913,4.269992,8.92463,0.19287503,-0.022448637,-0.2987043
20.041,-0.6029913,3.9541395,9.130413,0.15622419,-0.1201842,-0.38422292
20.061,-0.6556334,3.6047873,9.436694,0.12690352,-0.28877804,-0.46729815
20.081,-0.59342,3.446861,9.580264,0.0645971,-0.5282302,-0.532048
20.101,-0.57906306,3.2027931,9.474979,-0.018478129,-0.7481352,-0.58213747
20.122,-0.57906306,2.6572297,9.55155,-0.12110047,-0.9668185,-0.7275191
20.143,-0.526421,2.408376,8.881559,-0.1809635,-1.1757283,-1.003622
20.163,0.10049855,2.8199415,8.14457,-0.24204823,-1.2588035,-1.3017155
20.183,0.66041905,3.5569308,7.268797,-0.28236416,-1.1256388,-1.4495405
20.203,1.5266209,7.749156,-4.4081774,0.16355436,-0.20081604,-1.4483188
20.224,-0.34456646,4.81077,8.804989,0.4653129,-0.17149536,-1.4177765
20.245,0.17706887,4.5427737,8.503493,0.33703497,-0.17882554,-1.555828
20.265,0.07178468,4.959125,8.690134,0.100026235,-0.16660859,-1.6450117
20.285,-0.44027936,5.2941203,8.886345,-0.057572354,-0.16905198,-1.7341954
20.307,-0.7704889,5.7631135,8.915059,-0.112548605,-0.19104248,-1.775733
20.328,-0.80877405,6.303891,9.384052,-0.10521844,-0.184934,-1.6254646
20.348,-1.2203395,6.1698933,10.609178,-0.09300149,-0.34497598,-1.3420315
20.372,-1.5840486,5.6482577,11.216954,-0.07101099,-0.6992674,-1.1221265
20.392,-3.9768713,7.954939,-9.409177,0.46653458,-0.11163234,-1.0085088
20.413,-0.75613195,5.619544,11.638091,0.5325061,-0.7041542,-0.9474241
20.434,-1.8664017,6.37089,6.4648085,0.5092939,-0.6174139,-0.84235835
20.455,-1.1102697,6.361319,9.278768,0.4164451,-0.51845664,-0.76050484
20.475,-0.6221339,6.3278193,9.920045,0.36757734,-0.5160132,-0.6578825
20.495,-0.9762716,5.959325,8.623135,0.32481802,-0.6540647,-0.5515951
20.515,-0.4354937,5.332405,8.154141,0.1317903,-0.80799824,-0.41598698
20.536,-0.45942193,4.1024942,8.158927,-0.12965234,-0.82754534,-0.5234961
20.557,-1.052842,4.4039903,7.7186475,-0.16874656,-0.8165501,-0.7983774
20.577,-1.0480564,7.7012997,7.508079,-0.023364907,-0.78478605,-0.80326414
20.6,-0.47856453,5.968896,8.139785,0.21608722,-0.7505786,-0.6126798
20.621,0.2009971,5.5477595,7.9052877,0.4384356,-0.5942017,-0.73851436
20.643,0.20578274,6.4618177,7.47458,0.5508315,-0.3694099,-0.77272177
20.664,-0.2536392,6.6819572,7.656434,0.6216898,-0.2985516,-0.73607093
20.685,-0.57906306,6.863812,6.5892353,0.69743484,-0.24846213,-0.75683975
20.706,-0.15792629,7.442875,6.6945195,0.73775077,-0.13606623,-0.6725428
20.726,-0.3924229,8.285149,6.460023,0.63268507,-0.020005248,-0.49173203
20.746,-0.61734825,7.6869426,6.608378,0.3981197,0.08750387,-0.2583884
20.767,-0.74177504,7.112665,7.0678,0.14400724,0.11193776,-0.15210097
20.789,-0.7513463,7.198807,7.1300135,-0.12720895,0.11560284,-0.076355904
20.809,-0.7896315,7.007381,7.508079,-0.34711397,0.08506048,0.014049487
20.829,-0.6412765,6.815955,7.010372,-0.55006796,0.07284354,0.13621894
20.849,-0.6891329,6.4474607,6.6131635,-0.6526903,0.18523943,0.22540264
20.87,-0.86141616,6.1651077,6.608378,-0.6759025,0.27075803,0.29626092
20.891,-1.0671989,5.77747,7.77129,-0.6966713,0.16080554,0.3658975
20.911,-0.5886344,5.901897,6.996015,-0.7382089,0.3281777,0.40377003
20.931,-0.65084773,5.7726846,6.742376,-0.741874,0.4601207,0.42942563
20.952,-0.7082755,5.6913285,7.1730843,-0.72965705,0.5053234,0.50639236
20.972,-0.6843473,5.447261,7.326225,-0.69422793,0.4772244,0.6126798
20.992,-0.14356937,5.4376893,7.326225,-0.7382089,0.51509696,0.71774554
21.013,0.11964113,5.174479,7.4458656,-0.8530482,0.6299362,0.80692923
21.034,-0.30149564,4.3274198,8.182856,-0.96788746,0.706903,0.82281125
21.055,-0.4211368,3.8584266,8.967701,-1.00576,0.634823,0.7458445
21.077,-0.56470615,3.4851463,10.168898,-0.97643936,0.5285356,0.6774296
21.099,-0.6652047,3.4995031,10.436894,-0.8640435,0.29641363,0.6652127
21.12,0.3493521,3.2650065,10.121041,-0.8029587,0.16324893,0.6407788
21.141,0.7800602,3.0400813,9.771689,-0.79440683,0.17180079,0.591911
21.162,0.31585258,3.1310084,9.771689,-0.873817,0.2121167,0.532048
21.184,0.45942193,3.609573,10.173684,-0.97888273,0.1681357,0.532048
21.205,0.31585258,3.8871403,10.259826,-1.1462549,0.09483404,0.55648184
21.226,0.28713873,3.6047873,10.389038,-1.250099,0.039857782,0.5833591
21.248,-0.40677986,3.9014974,10.795817,-1.341726,-0.08964183,0.6029062
21.27,-0.047856454,3.6670008,11.097313,-1.3478345,-0.25701398,0.6688777
